,SEASON_ID,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FT_PCT_A,FG_PCT_A,FG3_PCT_A,ELO_A,PER_A,HA_PTS_A,HA_PTS_CON_A,SEASON_PTS_A,PTS_B,PTS_CON_B,FT_PCT_B,FG_PCT_B,FG3_PCT_B,ELO_B,PER_B,HA_PTS_B,HA_PTS_CON_B,SEASON_PTS_B,SCORE_A,SCORE_B
92,22018,BOS,PHX,104.2,101.3,0.7574,0.43069999999999997,0.34559999999999996,1515.4256316058127,15.645960828005771,103.66666666666667,102.5,104.2,100.6,113.8,0.7889,0.4492000000000001,0.33540000000000003,1453.0974540352265,16.348302692088943,101.0,110.33333333333333,100.6,116,109
93,22018,LAC,POR,116.2,109.8,0.8216000000000001,0.4742,0.3926,1523.2906240434193,19.949256214852973,117.0,114.8,116.2,116.2,106.2,0.8294,0.4766000000000001,0.36369999999999997,1561.5719341893061,20.620392955028283,119.33333333333333,108.33333333333333,117.27272727272727,105,116
94,22018,OKC,HOU,111.4,108.8,0.692,0.44719999999999993,0.30979999999999996,1557.0255821336273,15.633248940397012,116.4,113.6,111.4,105.33333333333333,110.11111111111111,0.7157777777777778,0.42677777777777776,0.3367777777777778,1508.6210744807152,17.335722555333682,109.8,104.6,105.33333333333333,98,80
95,22018,CHA,PHI,115.8,107.0,0.8219000000000001,0.4736999999999999,0.36140000000000005,1548.1783002034872,19.442835066031463,110.4,108.8,115.45454545454545,111.4,112.3,0.8010999999999999,0.44210000000000005,0.34740000000000004,1508.8037856400147,18.14706723578565,113.0,104.4,110.66666666666667,132,133
96,22018,WAS,ORL,110.2,120.5,0.7929,0.4415,0.3056,1445.8922278321359,16.41130465551319,109.66666666666667,124.33333333333333,110.2,101.0,110.7,0.7542,0.4328,0.31880000000000003,1465.242334665395,17.061223320879904,99.0,113.0,101.27272727272727,108,117
97,22018,MIA,IND,111.5,110.1,0.7173999999999999,0.43810000000000004,0.35990000000000005,1488.228270059341,14.397055684887391,110.0,104.4,111.5,105.5,102.4,0.7229999999999999,0.4800000000000001,0.3664,1502.1912546249675,18.906683403280027,108.0,102.0,105.58333333333333,102,110
98,22018,UTA,BOS,109.3,108.7,0.7249999999999999,0.45719999999999994,0.3346,1484.9751337365044,18.305290433534342,107.0,110.4,110.54545454545455,105.3,103.5,0.7634000000000001,0.4276,0.3537,1522.01653415213,13.59274466834048,105.42857142857143,103.42857142857143,105.27272727272727,123,115
99,22018,DET,ATL,109.4,111.3,0.7584000000000001,0.42569999999999997,0.3015,1467.7097728731117,12.154202001856541,108.8,109.8,109.4,109.9,118.1,0.7218000000000002,0.4511,0.34280000000000005,1432.7070181478782,17.89873287437897,108.2,115.4,109.63636363636364,124,109
100,22018,SAC,MIN,117.5,118.4,0.6465,0.4921000000000001,0.39479999999999993,1508.3745394549082,19.641216813603243,106.0,106.0,117.45454545454545,108.8,117.4,0.7813000000000001,0.4305999999999999,0.3687,1446.8764789090887,19.564166427809447,106.66666666666667,118.83333333333333,110.58333333333333,121,110
101,22018,DEN,BKN,109.8,101.5,0.7581999999999999,0.4657,0.30580000000000007,1540.9513967000446,17.816684663991612,113.16666666666667,101.16666666666667,109.54545454545455,110.3,109.2,0.7156999999999999,0.45759999999999995,0.3812,1510.3049797560761,15.43693311693638,105.8,106.4,109.36363636363636,110,112
102,22018,GSW,BKN,123.7,111.8,0.8084999999999999,0.5181,0.42060000000000003,1556.5388225634658,17.398357202589185,123.66666666666667,113.33333333333333,122.41666666666667,110.8,109.7,0.6948999999999999,0.44919999999999993,0.3776,1515.694073954386,16.244826675738704,106.83333333333333,107.0,109.58333333333333,116,100
103,22018,SAS,HOU,110.9,109.8,0.8460999999999999,0.44980000000000003,0.36819999999999997,1521.797308291023,13.489769947252451,108.33333333333333,108.33333333333333,110.9,102.8,108.9,0.7142000000000001,0.42189999999999994,0.32930000000000004,1495.9880511725648,15.896019139233028,104.83333333333333,103.5,102.8,96,89
104,22018,CHI,CLE,106.2,112.7,0.7696999999999999,0.44909999999999994,0.374,1453.1317933485955,15.875272451389904,107.2,114.0,107.16666666666667,103.7,114.2,0.8379,0.44830000000000003,0.3406,1457.2334124720546,15.244753056983528,105.0,117.25,103.72727272727273,99,98
105,22018,LAC,MIL,116.9,110.7,0.8132999999999999,0.48050000000000004,0.3988,1513.7789283994846,20.732183367938088,119.75,104.25,115.18181818181819,122.1,107.2,0.7983999999999998,0.4789999999999999,0.36060000000000003,1572.5732512334218,20.984766794165324,118.75,110.25,121.27272727272727,128,126
106,22018,MIA,WAS,111.6,110.7,0.704,0.4438999999999999,0.3845,1479.6099189271265,15.261472984977383,108.66666666666667,105.33333333333333,110.63636363636364,109.8,120.9,0.7869,0.44580000000000003,0.3194,1436.840083230678,16.716007948297666,109.42857142857143,123.28571428571429,110.0,110,116
107,22018,OKC,DAL,111.2,106.0,0.6979,0.4553,0.30710000000000004,1569.6586054417776,14.927864944774127,108.0,103.0,110.18181818181819,111.8,114.7,0.7785,0.4519,0.35750000000000004,1461.9823168974544,15.590268490611498,116.8,115.2,110.72727272727273,96,111
108,22018,SAC,LAL,116.7,114.5,0.6527000000000001,0.48530000000000006,0.3923,1517.0310476039504,19.441720049257544,109.75,107.0,117.75,118.4,118.2,0.7115,0.49400000000000005,0.3729,1492.0510272778151,18.92031994657637,117.75,114.25,118.45454545454545,86,101
109,22018,NYK,TOR,105.7,110.5,0.7734,0.438,0.33020000000000005,1486.0052124313613,12.767382549266014,105.0,111.0,107.33333333333333,117.6,108.8,0.8296000000000001,0.49460000000000004,0.3438,1552.4270008325036,19.850744294338757,121.0,107.5,117.08333333333333,112,128
110,22018,MEM,PHI,102.2,100.6,0.7659,0.4504,0.3764,1508.690338171245,16.47104002510095,111.0,98.75,102.2,113.1,114.0,0.7867,0.44209999999999994,0.32830000000000004,1513.4481052877807,17.057811791771698,109.8,120.2,112.38461538461539,112,106
111,22018,NOP,PHX,116.2,119.3,0.7336,0.472,0.34620000000000006,1468.1017233899995,18.79945722218995,120.0,116.6,117.54545454545455,99.4,115.4,0.7856,0.43900000000000006,0.3109,1446.5065514889093,16.011219162249414,100.0,119.0,101.36363636363636,119,99
112,22018,LAL,ATL,117.0,114.4,0.6916,0.48740000000000006,0.3795,1506.7750697035913,20.356320513373326,119.6,120.2,117.0,109.1,117.4,0.7385000000000002,0.4473000000000001,0.32110000000000005,1420.9252905559233,15.946675937849609,110.25,118.25,109.58333333333333,107,106
113,22018,ORL,NYK,103.9,109.5,0.7669999999999999,0.4457,0.34130000000000005,1474.294479266853,12.75766585242472,104.0,107.25,102.58333333333333,106.8,113.0,0.7922,0.4424,0.32320000000000004,1475.1773993159102,14.50179775378366,107.75,111.75,107.6923076923077,115,89
114,22018,HOU,IND,100.5,105.4,0.7082,0.4128,0.318,1488.3566505344531,14.898871693978151,95.66666666666667,112.33333333333333,101.54545454545455,103.3,101.4,0.718,0.4790000000000001,0.3347,1510.809605757182,17.433392259257854,108.33333333333333,102.0,105.92307692307692,115,103
115,22018,CHA,DET,117.0,111.5,0.8119,0.46609999999999996,0.3567,1543.5339805557212,18.178556637235392,112.8,117.8,116.83333333333333,111.5,112.2,0.7352,0.4307,0.31910000000000005,1479.4915004650666,14.369083267499704,111.75,116.0,110.72727272727273,113,103
116,22018,POR,BOS,115.7,105.9,0.8381000000000001,0.46420000000000006,0.3553,1571.0836298332408,20.49549913283934,118.5,107.83333333333333,117.16666666666667,106.7,104.5,0.7843,0.43150000000000005,0.3543,1511.666181881504,16.245818388110724,107.42857142857143,104.85714285714286,106.08333333333333,100,94
117,22018,DEN,MIL,108.9,103.6,0.7489,0.46109999999999995,0.3015,1535.5623025017346,16.633182708730658,111.66666666666667,104.66666666666667,109.58333333333333,122.9,109.9,0.8060999999999998,0.47650000000000003,0.3584,1566.6529747796842,21.798986385458377,120.2,113.8,121.66666666666667,114,121
118,22018,CHI,DAL,105.2,111.0,0.7696999999999999,0.44539999999999996,0.3564,1457.2348818308874,16.436546410992744,105.83333333333333,111.33333333333333,106.53846153846153,108.9,110.7,0.7697,0.4577,0.3718,1481.1399466779853,14.830331352359725,106.8,114.2,110.75,98,103
119,22018,GSW,LAC,125.5,111.8,0.8103,0.5279,0.4403,1568.5594596475182,19.803117515477084,132.33333333333334,112.66666666666667,121.92307692307692,118.9,114.1,0.8198000000000001,0.4838,0.3977,1519.6992048532222,21.28755811271265,124.75,112.75,116.25,116,121
120,22018,MIA,PHI,111.3,111.1,0.7074,0.44899999999999995,0.3866,1470.6225492226222,15.651535682205342,108.85714285714286,106.85714285714286,110.58333333333333,110.5,111.9,0.7778,0.4439,0.3215,1505.5795426676282,15.73143405219188,104.6,116.0,111.92857142857143,114,124
121,22018,SAC,SAS,112.2,112.6,0.6577,0.4652,0.3708,1502.3070051781742,17.333056719390953,105.0,105.8,115.3076923076923,109.3,107.9,0.8478000000000001,0.4514,0.3742,1529.4287089291347,15.040208098277391,114.75,112.0,109.54545454545455,104,99
122,22018,MIN,BKN,106.2,115.5,0.7769000000000001,0.4196999999999999,0.34480000000000005,1438.2199707600466,19.74481492089549,112.0,115.25,110.53846153846153,109.6,108.1,0.7037,0.44830000000000003,0.3636,1503.6734368703337,13.737550887961149,104.83333333333333,104.33333333333333,108.84615384615384,120,113
123,22018,WAS,ORL,110.1,120.2,0.7793,0.4524,0.3225,1445.8274529351822,17.659385760517516,109.5,114.5,110.5,103.9,106.8,0.7806,0.44499999999999995,0.3266,1494.076299408674,17.530315039725135,104.0,100.5,103.53846153846153,117,109
124,22018,NOP,TOR,113.2,116.3,0.7527999999999999,0.4619,0.3386,1483.2042568219342,20.96835124537412,112.4,122.0,117.66666666666667,118.7,108.7,0.8240000000000001,0.5035000000000001,0.3493,1563.2548139479547,20.455046035969623,122.4,108.4,117.92307692307692,126,110
125,22018,UTA,MEM,109.3,107.8,0.7222,0.4681,0.3315,1495.3254860071304,18.739521782169245,111.6,107.0,111.58333333333333,105.1,100.1,0.7571000000000001,0.46430000000000005,0.37859999999999994,1516.5589007913975,16.34343426450138,111.2,100.2,103.0909090909091,96,88
126,22018,OKC,PHX,111.6,106.3,0.6851,0.45870000000000005,0.3124,1550.5009756612467,17.32471776461957,113.33333333333333,108.0,109.0,100.2,115.4,0.8177,0.442,0.3105,1431.4040180569746,15.442834737310397,102.0,119.0,101.16666666666667,118,101
127,22018,GSW,ATL,124.8,113.6,0.8068,0.5236,0.4412000000000001,1560.2126202720995,20.302490260229657,122.5,112.83333333333333,121.5,106.4,117.0,0.7442000000000002,0.4415,0.3094,1418.0591237004476,14.838373765568171,103.5,117.25,109.3076923076923,110,103
128,22018,CLE,CHA,101.2,111.0,0.8184000000000001,0.44279999999999997,0.3439,1453.1303239897627,14.823229637961193,102.83333333333333,112.16666666666667,103.25,117.0,110.6,0.8356,0.4726,0.3579,1551.6064103272781,17.311829649556074,112.8,116.0,116.53846153846153,113,89
129,22018,DEN,HOU,110.3,105.9,0.7618,0.4665,0.3301,1528.0863077008964,18.943115709125156,114.0,108.5,109.92307692307692,99.6,104.2,0.7133999999999999,0.4156000000000001,0.32250000000000006,1500.9703811055128,16.52156592131658,99.0,100.33333333333333,102.66666666666667,99,109
130,22018,POR,LAL,113.3,102.8,0.8310000000000001,0.4697000000000001,0.366,1577.2152135814176,19.676853568550776,111.5,103.0,115.84615384615384,113.5,110.7,0.6849,0.47840000000000005,0.38039999999999996,1509.641236559067,19.451306641614604,112.6,112.8,116.23076923076923,117,126
131,22018,SAS,PHX,108.4,106.2,0.8504999999999999,0.45309999999999995,0.3632,1521.6748529464132,15.538003341963265,112.5,107.75,108.66666666666667,100.0,114.9,0.813,0.44480000000000003,0.31090000000000007,1422.4434354359162,13.937793167647365,99.0,113.0,101.15384615384616,96,116
132,22018,MIA,BKN,111.5,112.2,0.7187999999999999,0.45099999999999996,0.3961,1461.539659059173,15.874968592612946,117.0,121.0,110.84615384615384,110.7,111.5,0.6919000000000002,0.44420000000000004,0.35839999999999994,1493.1428670941668,14.337159853293374,116.75,113.75,109.14285714285714,120,107
133,22018,CHI,BOS,103.8,110.3,0.7806,0.4366,0.3461,1450.803931256858,16.32184586886919,104.25,110.5,105.92857142857143,105.8,104.4,0.7795,0.43,0.3516,1505.534598133327,15.229158349830326,105.0,103.66666666666667,105.15384615384616,82,111
134,22018,ORL,PHI,105.5,109.5,0.7833,0.4523999999999999,0.34800000000000003,1483.3293535547887,19.99372051301815,103.83333333333333,111.0,103.92857142857143,112.1,111.0,0.7872999999999999,0.44959999999999994,0.3307999999999999,1514.6624328310775,15.380080179641215,107.8,114.2,112.73333333333333,111,106
135,22018,MEM,MIL,100.8,98.0,0.7655999999999998,0.4518,0.34530000000000005,1506.7589311122167,16.145651516436917,99.0,100.0,101.83333333333333,122.6,110.0,0.7968,0.4867,0.3659,1574.1289695805224,20.782712470895923,126.0,104.25,121.61538461538461,116,113
136,22018,DAL,UTA,107.7,109.6,0.74,0.4615,0.3702,1487.5708972520147,15.53163420849179,110.0,106.75,110.15384615384616,110.5,107.4,0.7206,0.47169999999999995,0.3346,1505.1254556863112,18.55292061012029,109.0,103.83333333333333,110.38461538461539,118,68
137,22018,MIN,NOP,108.1,117.7,0.7691000000000001,0.4298,0.3671,1448.7505405362135,15.556674110073548,116.75,120.75,111.21428571428571,114.2,116.4,0.7393,0.4734,0.3506,1501.6255799539551,21.229914374879847,114.66666666666667,120.0,118.3076923076923,107,100
138,22018,WAS,CLE,109.3,118.7,0.7828000000000002,0.4612,0.3214,1456.5743987890676,14.399751665203539,112.0,112.66666666666667,111.0,101.4,106.6,0.8373999999999999,0.4492,0.3611,1478.925930724285,13.009482088104543,98.75,109.25,104.0,119,95
139,22018,DET,TOR,110.0,111.9,0.7358,0.4266,0.30140000000000006,1471.4190706935096,14.735615213263085,110.0,108.4,110.08333333333333,117.0,110.7,0.8247000000000002,0.4862,0.3397,1544.8334908159338,22.015097007899172,119.0,112.4,117.35714285714286,106,104
140,22018,NYK,OKC,104.4,112.1,0.7787999999999999,0.43210000000000004,0.30660000000000004,1455.395579174089,13.635624372799064,104.8,111.8,106.35714285714286,111.4,103.3,0.7168,0.46119999999999994,0.33740000000000003,1559.461558282305,18.051482434449717,113.0,103.0,109.6923076923077,103,128
141,22018,LAC,SAS,119.5,114.5,0.808,0.48389999999999994,0.40269999999999995,1528.046044228641,21.158339509927536,126.25,113.75,116.61538461538461,103.7,103.6,0.8559999999999999,0.4438,0.33999999999999997,1498.934116856044,16.265711945523805,100.75,101.25,107.6923076923077,116,111
142,22018,GSW,HOU,121.4,111.7,0.8099999999999999,0.5089,0.44010000000000005,1564.8373836719968,21.240499143673325,128.25,114.75,120.73333333333333,99.3,102.6,0.7093,0.4222,0.31470000000000004,1512.4042106100644,15.868608195013044,100.5,110.0,103.15384615384616,86,107
143,22018,ATL,DEN,105.6,117.6,0.7464999999999999,0.4457,0.3074,1413.4343603005502,16.23024783926758,103.4,115.8,108.85714285714286,107.6,105.6,0.7501,0.465,0.33740000000000003,1516.6524781963449,16.753289035905507,109.5,108.0,109.14285714285714,93,138
144,22018,PHI,UTA,112.2,111.8,0.7706999999999999,0.4588,0.3434,1506.7949035467943,17.73787993663123,119.25,109.0,112.3125,107.3,110.3,0.7051999999999999,0.45899999999999996,0.31720000000000004,1471.0931930366778,18.662263867687003,103.66666666666667,108.66666666666667,107.35714285714286,113,107
145,22018,BOS,TOR,107.9,103.3,0.7874000000000001,0.43599999999999994,0.37320000000000003,1522.7797957873654,17.652181661861267,112.0,100.0,105.57142857142857,116.2,110.8,0.8085000000000001,0.48339999999999994,0.32530000000000003,1538.6313003734076,20.359015803885438,115.0,109.0,116.46666666666667,123,116
146,22018,CHI,MIL,101.4,107.9,0.8078999999999998,0.4324,0.3321,1433.5587336028198,14.56555357283189,98.25,104.5,104.33333333333333,121.6,110.8,0.7849999999999999,0.4963,0.3614,1567.088211932138,21.690390979587082,123.5,106.25,121.0,104,123
147,22018,IND,MIA,104.5,102.8,0.7261,0.4861000000000001,0.3418,1498.1958751861223,16.872596230626094,95.75,100.5,105.71428571428571,112.5,114.2,0.7222999999999999,0.45750000000000013,0.37890000000000007,1475.25055397065,16.745504571614536,117.75,117.5,111.5,99,91
148,22018,MIN,POR,108.3,116.5,0.7858,0.42919999999999997,0.3609,1458.86151613327,18.946414035691028,114.8,116.6,110.93333333333334,112.2,104.0,0.8414999999999999,0.4586,0.3677,1564.9486102754395,20.10527343073338,108.75,106.0,115.92857142857143,112,96
149,22018,BKN,WAS,109.9,111.8,0.6960000000000001,0.44089999999999996,0.33949999999999997,1479.4319721826898,16.47318697562724,105.0,108.6,109.0,109.0,113.8,0.7591000000000001,0.4638,0.32530000000000003,1476.7537434156684,18.362949296072497,113.75,108.25,111.57142857142857,115,104
150,22018,SAC,MEM,111.4,109.9,0.671,0.4629,0.3747,1510.0608611608957,18.72921973353739,121.25,117.75,114.5,103.2,100.9,0.7597999999999999,0.4655,0.35209999999999997,1513.7996887606012,15.658932454536272,102.6,96.0,102.92307692307692,104,112
151,22018,NYK,NOP,106.0,113.9,0.7928,0.4401,0.29710000000000003,1442.8452287942948,15.022825262140282,108.0,115.4,106.13333333333334,112.5,115.6,0.7235000000000001,0.4711,0.3436,1491.5146043568986,20.057139748329543,112.33333333333333,109.66666666666667,117.0,124,129
152,22018,TOR,CHI,116.2,112.4,0.8063,0.47829999999999995,0.3122,1529.7219946838889,17.474917347680798,115.16666666666667,111.33333333333333,116.4375,102.1,111.7,0.7958000000000001,0.4326,0.33509999999999995,1424.5103300363528,15.561004724597392,103.5,110.16666666666667,104.3125,122,83
153,22018,OKC,PHX,114.7,103.5,0.7441000000000001,0.4754999999999999,0.36089999999999994,1572.0119086620994,15.390810772572738,109.0,103.75,111.0,100.3,111.4,0.8291000000000001,0.4484,0.327,1445.1841715262854,13.504850545111198,99.5,107.16666666666667,102.21428571428571,110,100
154,22018,BKN,LAC,110.0,110.2,0.7082,0.43479999999999996,0.3192,1490.3350963876517,15.000322103043015,115.0,113.75,109.375,120.2,114.0,0.8065,0.48389999999999994,0.4125,1534.348350303121,22.348812654236298,116.2,114.8,116.57142857142857,119,127
155,22018,BOS,UTA,110.1,105.4,0.798,0.4504,0.3734,1531.6891014768842,18.34844704193309,114.75,104.0,106.73333333333333,104.8,110.5,0.6809,0.45330000000000004,0.3041,1464.3450150580256,18.292271458992207,99.5,109.0,107.33333333333333,86,98
156,22018,ORL,LAL,105.2,107.3,0.7897,0.4524,0.3509,1491.1968828390718,18.134499003626388,103.33333333333333,107.33333333333333,104.4,113.0,111.1,0.6995,0.4737,0.39159999999999995,1521.9078398650452,16.57557519599812,110.25,107.5,116.92857142857143,130,117
157,22018,HOU,SAC,101.1,101.2,0.7330000000000001,0.42219999999999996,0.32120000000000004,1532.743347664936,15.724651995254103,105.0,106.5,103.42857142857143,112.1,111.9,0.6824,0.46699999999999997,0.3778,1501.1060353711882,19.277929779154086,117.8,116.6,113.8,132,112
158,22018,ATL,IND,106.4,121.7,0.738,0.4484,0.2988,1394.0450946284352,17.60388491937608,101.66666666666667,119.5,107.8,102.8,102.3,0.7253000000000001,0.47759999999999997,0.3406,1506.523575514959,14.527709009087005,96.4,98.6,105.26666666666667,89,97
